GLCM_Contrast,GLCM_Dissimilarity,GLCM_Homogeneity,GLCM_Energy,GLCM_Correlation,LBP_Bin_0,LBP_Bin_1,LBP_Bin_2,LBP_Bin_3,LBP_Bin_4,LBP_Bin_5,LBP_Bin_6,LBP_Bin_7,LBP_Bin_8,LBP_Bin_9,HOG_Mean,HOG_Std,R_Mean,G_Mean,B_Mean,R_Std,G_Std,B_Std,H_Hist_Bin_0,H_Hist_Bin_1,H_Hist_Bin_2,H_Hist_Bin_3,H_Hist_Bin_4,H_Hist_Bin_5,H_Hist_Bin_6,H_Hist_Bin_7,H_Hist_Bin_8,S_Hist_Bin_0,S_Hist_Bin_1,S_Hist_Bin_2,S_Hist_Bin_3,S_Hist_Bin_4,S_Hist_Bin_5,S_Hist_Bin_6,S_Hist_Bin_7,S_Hist_Bin_8,V_Hist_Bin_0,V_Hist_Bin_1,V_Hist_Bin_2,V_Hist_Bin_3,V_Hist_Bin_4,V_Hist_Bin_5,V_Hist_Bin_6,V_Hist_Bin_7,V_Hist_Bin_8,Edge_Mean,Edge_Std,Class,Split
119.9740414710485,6.28841451486698,0.22320717161931516,0.018528266358081046,0.984112378154593,0.0592333984375,0.09373779296875,0.0650390625,0.11597412109375,0.1783349609375,0.12084228515625,0.07674072265625,0.09206787109375,0.0752099609375,0.12281982421875,0.3099596836925606,0.12262179882950722,100.32863525390626,113.0101318359375,49.45246337890625,69.38814746859623,61.749302326321185,45.852802670394645,0.022541504,0.49588624,0.47381836,0.0074951174,0.00016357422,4.3945314e-05,1.7089844e-05,1.953125e-05,1.4648437e-05,1.2207031e-05,0.01683838,0.054226074,0.13646728,0.20279297,0.18500976,0.14058594,0.10348877,0.16057861,0.02315918,0.12567627,0.29581544,0.18849121,0.054365233,0.048168946,0.09531982,0.1010498,0.0679541,0.04183153451484866,0.0473177501619633,Algal_Leaf_Spot,train
118.53715522300472,6.285433783255088,0.2198730075000169,0.018653569357838056,0.9837243498443499,0.0592431640625,0.09395751953125,0.0657470703125,0.11561767578125,0.178212890625,0.1213232421875,0.0773779296875,0.09181884765625,0.074990234375,0.12171142578125,0.310232701772356,0.12185819916287141,87.87907958984376,108.48784423828126,53.137666015625,63.555060058310964,61.44052501367409,52.847982470427574,0.025898438,0.31863526,0.51776123,0.12942383,0.0041870116,0.00079833984,0.0017016601,0.0010131836,0.0005810547,0.032944337,0.027055664,0.053535156,0.15920167,0.20644043,0.14864014,0.111911625,0.087509766,0.17276123,0.034472656,0.14610352,0.31388915,0.15130615,0.051171876,0.05416748,0.11940429,0.10278808,0.026696777,0.041611888843756405,0.04660365751903243,Algal_Leaf_Spot,train
93.74642263302034,4.4671875000000005,0.3366975596435328,0.02457272718665438,0.9802611320500315,0.03144775390625,0.06005859375,0.04843994140625,0.13701904296875,0.26689208984375,0.16962890625,0.07568359375,0.06237060546875,0.0654150390625,0.08304443359375,0.2916128414223934,0.1614715509530425,83.79979248046875,104.4166552734375,50.44395751953125,51.52948486076355,50.33419948347098,38.713267542916086,0.053112794,0.21021973,0.7340967,0.0025048829,2.4414063e-05,9.765625e-06,1.2207031e-05,9.765625e-06,9.765625e-06,0.0010717773,0.015273438,0.07625,0.18579102,0.21316895,0.18673584,0.15099853,0.10427246,0.06643799,0.016394043,0.20191894,0.18323974,0.17133301,0.13373779,0.15182617,0.10043213,0.029411621,0.011706543,0.02994311916835268,0.03979440847142399,Algal_Leaf_Spot,train
93.84504597026603,4.471200117370891,0.3366277877951405,0.024573780148775707,0.9803563248876691,0.03161376953125,0.05978271484375,0.04875732421875,0.13694091796875,0.26749267578125,0.16904296875,0.07603271484375,0.06217041015625,0.065439453125,0.08272705078125,0.2916413890844637,0.16141998396256838,85.7370947265625,104.30237060546875,47.25349365234375,52.77895668267821,50.33332954157603,36.8367926564381,0.056313477,0.24264893,0.7002368,0.00078125,9.765625e-06,0.0,0.0,4.8828124e-06,4.8828124e-06,0.00033447266,0.0064404295,0.042429198,0.15786377,0.22270995,0.20665284,0.16833007,0.11515137,0.08008789,0.016040038,0.20148194,0.18392578,0.17065918,0.13218017,0.15122803,0.09961914,0.030729981,0.014135743,0.029989933006221946,0.03985392327337065,Algal_Leaf_Spot,train
89.68481025039124,4.4496185446009395,0.33154845040841296,0.023768294475940595,0.9798539028002269,0.03264892578125,0.0612548828125,0.05178955078125,0.13891845703125,0.26392333984375,0.16774658203125,0.07618896484375,0.062734375,0.06190185546875,0.08289306640625,0.2942839710696772,0.1565504884167702,112.348427734375,110.0105078125,48.5124755859375,52.93436185050653,48.55681566571755,37.721513602972905,0.18461914,0.7572266,0.05782715,5.859375e-05,0.0,0.0,4.8828124e-06,4.8828124e-06,0.00025878905,0.0003100586,0.0044458006,0.030700684,0.12994385,0.20605713,0.20443359,0.17149659,0.13411377,0.118498534,0.00013183594,0.119914554,0.20621581,0.16892578,0.15131104,0.1465503,0.12867431,0.05887207,0.019404298,0.02944561418591978,0.03728568885129083,Algal_Leaf_Spot,train
194.86167106807514,7.111905809859156,0.2377113699891588,0.017424772881924053,0.9694006795046103,0.033798828125,0.06106201171875,0.05417236328125,0.13967529296875,0.285390625,0.1621337890625,0.0734619140625,0.06085693359375,0.05158203125,0.0778662109375,0.2928508334086813,0.15921526441370373,92.1866845703125,112.879404296875,58.93219970703125,60.07867357880004,57.50503321752151,47.23283920030333,0.049831543,0.2146875,0.7319019,0.003503418,4.1503907e-05,0.0,1.7089844e-05,4.8828124e-06,1.2207031e-05,0.0025756836,0.028950196,0.1244165,0.19030273,0.18436036,0.16976807,0.12435791,0.075058594,0.10020996,0.033659667,0.17868896,0.16025147,0.13651855,0.14813477,0.13597168,0.10399658,0.06408447,0.03869385,0.04685131672713025,0.05318722505442993,Algal_Leaf_Spot,train
603.5914979460096,11.229257140062598,0.20220699342757004,0.01694088070262939,0.8801385054199696,0.05341552734375,0.0960302734375,0.06345703125,0.11804931640625,0.1779736328125,0.131337890625,0.0794287109375,0.0936474609375,0.07141845703125,0.11524169921875,0.3116854746502928,0.11816630634922919,80.45289794921875,100.19167236328126,49.37802490234375,52.95192711420471,51.62078630358066,40.858799231188506,0.05984131,0.19970214,0.73117673,0.008884277,0.00022949219,2.4414063e-05,2.9296874e-05,4.8828126e-05,6.347656e-05,0.0029467773,0.019919433,0.08952393,0.18273926,0.19783203,0.17822021,0.14339356,0.09493408,0.09049072,0.037368163,0.20970704,0.1870874,0.1687207,0.13911377,0.1317456,0.08161133,0.027963867,0.01668213,0.053425582423606836,0.06522230006528898,Algal_Leaf_Spot,train
42.74283303990611,3.5883191510172145,0.3262336615619366,0.02212127234103865,0.9923835207875956,0.0226416015625,0.0504052734375,0.04680908203125,0.15090576171875,0.3106884765625,0.17654296875,0.07088623046875,0.05306396484375,0.05299560546875,0.06506103515625,0.2921123572726506,0.16056612899534656,108.4133154296875,121.50899658203124,94.7960791015625,61.96949807640508,52.00709848749334,46.85093083364261,0.18378174,0.16805176,0.18793945,0.42707032,0.03114502,0.0006616211,0.0003833008,0.0003833008,0.0005834961,0.029665528,0.20619385,0.39550537,0.2867212,0.07224121,0.008771973,0.00082763674,7.324219e-05,0.0,0.001418457,0.0739209,0.22303222,0.18293701,0.14943604,0.11998047,0.11734131,0.07970947,0.052224122,0.028134712481502504,0.030926456779212907,Algal_Leaf_Spot,train
42.85162852112676,3.591607981220658,0.32600183650310455,0.022068527989505312,0.9924315748023651,0.0227783203125,0.050458984375,0.0469580078125,0.15104736328125,0.31092041015625,0.175966796875,0.0706884765625,0.0529833984375,0.05283935546875,0.06535888671875,0.29223688973535566,0.1603393630077993,112.6000927734375,121.47600341796876,87.164560546875,64.11822832174664,52.079213256944186,43.466346310948055,0.1879834,0.2120459,0.33664796,0.26239747,0.00088378903,1.2207031e-05,2.4414062e-06,9.765625e-06,1.7089844e-05,0.011386719,0.1054541,0.4291577,0.31065187,0.12037842,0.02084961,0.0019018555,0.00021240234,7.3242186e-06,0.0013378906,0.07506104,0.22224854,0.17903809,0.14154297,0.11462402,0.11769287,0.083984375,0.06447022,0.028146000430101653,0.03098363025646299,Algal_Leaf_Spot,train
207.22184076682314,7.598748043818467,0.2000043199629152,0.0154117173710044,0.9610868365987897,0.047236328125,0.09310546875,0.06768310546875,0.126630859375,0.18983642578125,0.13592041015625,0.080771484375,0.09040771484375,0.0637890625,0.104619140625,0.31221307639613993,0.11676517456950618,100.47430419921875,112.61693115234375,87.95697021484375,59.64213237272971,50.77866401070391,46.130755764867516,0.18494628,0.16554199,0.18307129,0.43010253,0.033103026,0.0012841797,0.00060791016,0.00041259767,0.00093017577,0.03499756,0.20853515,0.37000978,0.26844484,0.08853027,0.018796386,0.0050317384,0.0016625976,0.0039916993,0.012072754,0.11766358,0.22479492,0.1719043,0.14490235,0.12814698,0.11036133,0.064404294,0.025749512,0.04889641515579693,0.052936685615931,Algal_Leaf_Spot,train
42.56014035602504,3.611617273082942,0.3244100768051268,0.022502108933296953,0.9917761564648001,0.02325439453125,0.05171630859375,0.04794189453125,0.1516162109375,0.3070703125,0.17501953125,0.071220703125,0.0537939453125,0.0520166015625,0.06635009765625,0.29336382612321144,0.15826805291932583,113.82407958984375,124.00934814453124,91.77929931640625,64.32862936070578,49.16385200292699,45.86707782090666,0.24778076,0.15153076,0.25203368,0.33456787,0.010051269,0.00032226564,0.0002685547,0.0004321289,0.0030126953,0.011909179,0.102243654,0.3459302,0.36506835,0.14987794,0.022529297,0.0023657226,7.5683594e-05,0.0,0.0,0.04114258,0.19823243,0.20093994,0.15843506,0.124626465,0.11869385,0.09083984,0.06708984,0.028218442654089425,0.030744157076990596,Algal_Leaf_Spot,train
80.92377738654146,5.4226623630672925,0.235796615870366,0.018185693272745364,0.987322979260766,0.024931640625,0.05291015625,0.05105224609375,0.15192626953125,0.32364501953125,0.167783203125,0.06859130859375,0.053544921875,0.04277587890625,0.06283935546875,0.2929250132405697,0.15907874675825007,101.70595458984376,114.95858154296874,88.43344482421875,63.807089172024774,55.971889357787944,50.55636762776857,0.1790918,0.17247315,0.18697998,0.42843506,0.031040039,0.0006713867,0.00038085936,0.0003833008,0.0005444336,0.030126953,0.18859619,0.3437744,0.24375,0.1358545,0.04678711,0.009047852,0.001340332,0.00072265626,0.001628418,0.14428222,0.23235108,0.1422998,0.13199219,0.1190332,0.105561525,0.07038574,0.05246582,0.04228036768409552,0.04120196461478409,Algal_Leaf_Spot,train
36.116598200313,3.688531885758999,0.3061820812676158,0.02223540324675963,0.9911583238921845,0.02515625,0.04742919921875,0.04563720703125,0.14724853515625,0.34098388671875,0.17427490234375,0.06387451171875,0.0478759765625,0.04400390625,0.063515625,0.2839763022141026,0.17455248731533118,103.83574951171875,122.38184814453125,84.35970703125,48.58109101389761,45.95471897845746,44.34502250543382,0.09690674,0.18913819,0.47800782,0.19252442,0.029797364,0.0069335937,0.0023779296,0.001171875,0.0031420898,0.05698242,0.18626465,0.3215039,0.16725586,0.11198731,0.05947998,0.044069823,0.033459473,0.018996581,0.0040991213,0.032722168,0.1753418,0.26050782,0.22901855,0.10731933,0.10047607,0.060168456,0.03034668,0.02925610623734998,0.027163572052622514,Algal_Leaf_Spot,train
93.45231073943664,5.967280418622848,0.21691933671971225,0.015329235001586713,0.9838397767768102,0.026845703125,0.0488427734375,0.0493115234375,0.148017578125,0.35375244140625,0.1654736328125,0.06197021484375,0.04830078125,0.03765625,0.0598291015625,0.2847835626636958,0.17323231073879355,104.36359130859375,122.88494140625,85.15101318359375,55.905280360273515,54.84982817810055,50.775324367699746,0.09640381,0.18850097,0.47674072,0.1955957,0.029157715,0.006987305,0.0023828126,0.0011450195,0.0030859376,0.052624512,0.19248535,0.28234375,0.17805909,0.123789065,0.06504883,0.042177733,0.024162598,0.03930908,0.012231445,0.08630371,0.17433594,0.1961499,0.19214843,0.12101319,0.088552244,0.06811768,0.061147463,0.046169072060141356,0.04045749016815827,Algal_Leaf_Spot,train
35.77687548904539,3.6751149256651026,0.30629162767069934,0.022380094814419525,0.9909815626366194,0.02591064453125,0.048037109375,0.04630615234375,0.14709716796875,0.34042724609375,0.17267822265625,0.06395751953125,0.0481982421875,0.04352294921875,0.06386474609375,0.28461441649735186,0.17351007166556182,92.4280517578125,122.374833984375,97.31487060546876,43.6828093334165,45.92088743486177,50.49868094230853,0.01421875,0.06646484,0.29300538,0.27086914,0.2507251,0.06918457,0.014667969,0.00862793,0.012236328,0.08337402,0.12697022,0.3213208,0.26893067,0.080629885,0.040075682,0.03673828,0.026855469,0.01510498,0.004230957,0.03487549,0.17638184,0.2556665,0.22307374,0.11507324,0.10616943,0.059790038,0.02473877,0.029060767488079363,0.02691973452607176,Algal_Leaf_Spot,train
36.347073063380286,3.715138399843507,0.30387786994233595,0.02215661904154592,0.9906045908089136,0.0256591796875,0.04778564453125,0.04763671875,0.14703369140625,0.33791748046875,0.173974609375,0.06441162109375,0.04877685546875,0.043330078125,0.06347412109375,0.2853133701489817,0.17235832403005993,107.40552978515625,114.59536376953125,78.87564208984375,48.58517952146215,44.44210822942538,42.81442298888534,0.15063965,0.3431836,0.35628906,0.11350342,0.0071606445,0.0046606446,0.0019775392,0.0012304687,0.02135498,0.050061036,0.17446046,0.31838378,0.17697021,0.117619626,0.061337892,0.044663087,0.034206543,0.022297364,0.0057226564,0.047980957,0.19708496,0.2741748,0.19810303,0.1042041,0.09770264,0.05040039,0.024626466,0.029362568862389585,0.02699494946351099,Algal_Leaf_Spot,train
484.35767067683867,11.735228384194052,0.15190578563466825,0.013953257236588744,0.8704456312179482,0.06245361328125,0.1035400390625,0.072939453125,0.11236083984375,0.14955078125,0.11753173828125,0.08004638671875,0.101455078125,0.07278076171875,0.12734130859375,0.31694225541463145,0.10324106644701787,85.466181640625,100.53039794921875,69.9698046875,45.643102026133334,43.90352531345187,42.04283821853366,0.09518799,0.18741211,0.45708984,0.20592286,0.03574707,0.008391113,0.003962402,0.0012768555,0.0050097657,0.06518555,0.1804834,0.2926294,0.1664917,0.11218994,0.06315918,0.04498535,0.031923827,0.04295166,0.028962402,0.116655275,0.25145018,0.24432373,0.15383789,0.115324706,0.0633252,0.0225,0.0036206055,0.06480025189429363,0.06477867309295532,Algal_Leaf_Spot,train
30.89677719092332,3.036018192488263,0.3948459925418856,0.029317929084960392,0.9918551963449275,0.03040771484375,0.06071533203125,0.049423828125,0.14001708984375,0.24520263671875,0.17388427734375,0.075380859375,0.06670654296875,0.07519287109375,0.08306884765625,0.29785225439444796,0.14965007720354606,98.4371337890625,119.43588134765625,47.85260498046875,45.032079309834295,47.434187498897295,31.92929453363409,0.12042969,0.2894385,0.5873901,0.002578125,2.1972657e-05,9.765625e-06,4.8828124e-06,8.544922e-05,4.1503907e-05,0.0007348633,0.012731934,0.04616211,0.16193603,0.21668701,0.17203125,0.15104981,0.15215331,0.08651367,0.0,0.0059375,0.2125879,0.28346923,0.23184326,0.10770752,0.06550293,0.04876953,0.04418213,0.02257231831180385,0.02563343158911064,Algal_Leaf_Spot,train
42.26028462441315,3.116852503912364,0.38122515738898727,0.027782088178219193,0.9829963549092701,0.02547607421875,0.05193359375,0.04904541015625,0.14858154296875,0.300634765625,0.18098876953125,0.072861328125,0.05364501953125,0.0489453125,0.06788818359375,0.291555873877412,0.1615743898635545,132.403076171875,151.8684228515625,80.0368603515625,36.80374922928221,35.564161071057775,47.61711686014493,0.03189697,0.5018921,0.42564696,0.030456543,0.009301757,0.0005517578,0.00019042968,2.4414063e-05,3.90625e-05,0.030722655,0.08797119,0.12766114,0.16450928,0.20706788,0.12572266,0.111396484,0.0710376,0.07391113,0.0,0.00059570314,0.03186279,0.11119873,0.21292725,0.3265039,0.21804687,0.092321776,0.0065429686,0.0228114900961887,0.025459016058297583,Algal_Leaf_Spot,train
128.52566021126762,5.894635172143976,0.23859832251304175,0.016675695972804605,0.9736376282406844,0.02648681640625,0.05171142578125,0.0539404296875,0.14959228515625,0.334580078125,0.16757080078125,0.06673583984375,0.05104736328125,0.03781494140625,0.06052001953125,0.2907948323047558,0.16294010113024998,120.618369140625,140.21538818359375,71.21258544921875,50.288433272210895,49.9324690149984,55.7092774065942,0.031054687,0.48244873,0.44571534,0.030705566,0.009245605,0.00059082033,0.00018554687,2.6855469e-05,2.6855469e-05,0.030935058,0.08135742,0.11433105,0.14851074,0.16308838,0.11260986,0.0893042,0.07097412,0.18888916,0.0010791016,0.044868164,0.104194336,0.15134278,0.18843994,0.21729004,0.16006103,0.09146728,0.041257326,0.04398366210468258,0.04350034344160904,Algal_Leaf_Spot,train
8.607281885758997,1.7707306338028166,0.4957008586557112,0.03514947305796154,0.9964143781580462,0.0132958984375,0.03810791015625,0.03737060546875,0.146123046875,0.34728515625,0.21066162109375,0.06408447265625,0.043876953125,0.04986083984375,0.04933349609375,0.2735614881089162,0.19046055566112743,132.4318603515625,151.8308154296875,80.069296875,36.19286345124193,34.95274159684581,46.882709914834166,0.02984375,0.5073657,0.42315674,0.02984131,0.009165039,0.0004296875,0.00014892578,1.953125e-05,2.9296874e-05,0.029311523,0.08657715,0.12811768,0.16677734,0.20918213,0.12667969,0.11339355,0.07191406,0.068046875,0.0,0.00044433595,0.02989746,0.10864258,0.21759278,0.33055663,0.21847412,0.08852783,0.005864258,0.018494271646197026,0.017557672921020902,Algal_Leaf_Spot,train
308.7939016040689,7.5610181924882625,0.25383197511635075,0.02039460247639613,0.8798570880361702,0.0446533203125,0.08696533203125,0.06758544921875,0.1274462890625,0.20460205078125,0.1435791015625,0.082158203125,0.08469970703125,0.05950439453125,0.09880615234375,0.31123565072012355,0.11934605475350957,125.22265625,143.5934375,76.28253662109375,37.256803520556296,36.196848896273764,46.54891218174286,0.03642578,0.4851953,0.43481445,0.033120118,0.009404297,0.00071777345,0.00023925782,4.6386718e-05,3.6621095e-05,0.031835936,0.09041748,0.12880616,0.16563721,0.19816406,0.12562989,0.108635254,0.072265625,0.0786084,0.0014282226,0.003935547,0.051813964,0.13621093,0.257771,0.2994043,0.19146484,0.052766114,0.005205078,0.039005397195410546,0.047365769073702185,Algal_Leaf_Spot,train
42.16870354068858,3.1165321791862284,0.38044137455293936,0.02786850235704769,0.9827849768694128,0.026162109375,0.052255859375,0.0497607421875,0.148408203125,0.300244140625,0.17992919921875,0.07230712890625,0.05375244140625,0.04857177734375,0.0686083984375,0.29191216476700343,0.16092979560462198,119.73389404296876,151.892177734375,90.851474609375,33.676767345024864,35.55757222755769,53.90404285132046,0.007456055,0.1957666,0.63137454,0.07774414,0.057316896,0.027299805,0.0018237304,0.00034667968,0.000871582,0.04437256,0.114916995,0.20701171,0.17566407,0.14458495,0.10131836,0.09071289,0.055202637,0.06621582,2.4414062e-06,0.001953125,0.037578125,0.11185059,0.21291748,0.32160646,0.21345948,0.092321776,0.008310547,0.022748344937169353,0.02537749151446917,Algal_Leaf_Spot,train
42.06422633020345,3.250469483568075,0.4006181826114405,0.031149198783459564,0.9823180740355144,0.0248828125,0.04691650390625,0.0426953125,0.14008056640625,0.2779736328125,0.1954736328125,0.0716455078125,0.0543017578125,0.0751318359375,0.0708984375,0.2870580873006666,0.16943661223106837,98.684560546875,116.13919921875,69.70946044921875,40.552237902832644,36.20236381838712,38.96516809362586,0.28093994,0.205354,0.44724855,0.06633057,2.6855469e-05,0.0,0.0,1.2207031e-05,8.789063e-05,0.003952637,0.1212793,0.27031493,0.1743628,0.13657959,0.08474854,0.09438232,0.08322021,0.031159667,4.8828124e-06,0.03522705,0.15130615,0.20839112,0.30428955,0.20714843,0.075488284,0.015610351,0.0025341797,0.021786859089593234,0.025899626764860812,Algal_Leaf_Spot,train
417.1432413928012,9.295070422535211,0.259731359341528,0.02152610654862353,0.8548039215412031,0.0475390625,0.08821044921875,0.0645263671875,0.12142578125,0.1733837890625,0.14441162109375,0.0855517578125,0.08720458984375,0.0763525390625,0.11139404296875,0.31240956726591335,0.11623843317044938,98.22650146484375,115.41845947265625,69.610576171875,43.78557669904604,39.34086611464536,41.9375931381784,0.2813623,0.20466797,0.4443579,0.06886963,0.00030273438,0.0,0.0,7.8125e-05,0.00036132813,0.009877929,0.11762207,0.26396728,0.17403564,0.13434814,0.091362305,0.0895459,0.069509275,0.049731445,0.00082519534,0.038488768,0.16105469,0.22029541,0.29597655,0.17918946,0.069541015,0.02064453,0.013984375,0.04573609665119176,0.057802800002100724,Algal_Leaf_Spot,train
